,index,y,lables
16606,16606,2.032721,2
16607,16607,2.027605,2
16608,16608,2.026325,2
16609,16609,2.017371,2
16610,16610,2.009696,2
16611,16611,2.005859,2
16612,16612,2.0033,2
16613,16613,1.991788,2
16614,16614,1.995625,2
16615,16615,1.991788,2
16616,16616,1.98795,2
16617,16617,1.981554,2
16618,16618,1.977717,2
16619,16619,1.973879,2
16620,16620,1.967484,2
16621,16621,1.964925,2
16622,16622,1.964925,2
16623,16623,1.961088,2
16624,16624,1.974399,2
16625,16625,1.971841,2
16626,16626,1.970562,2
16627,16627,1.974399,2
16628,16628,1.974399,2
16629,16629,1.979516,2
16630,16630,1.980795,2
16631,16631,1.984633,2
16632,16632,1.978237,2
16633,16633,1.982074,2
16634,16634,1.979516,2
16635,16635,1.982074,2
16636,16636,1.976958,2
16637,16637,1.975679,2
16638,16638,1.984633,2
16639,16639,2.008937,2
16640,16640,2.062663,2
16641,16641,2.048592,2
16642,16642,2.054987,2
16643,16643,2.043475,2
16644,16644,2.042196,2
16645,16645,2.033242,2
16646,16646,2.037079,2
16647,16647,2.048592,2
16648,16648,2.054987,2
16649,16649,2.053708,2
16650,16650,2.052429,2
16651,16651,2.048592,2
16652,16652,2.043475,2
16653,16653,2.031962,2
16654,16654,2.017891,2
16655,16655,2.012775,2
16656,16656,2.00382,2
16657,16657,1.999983,2
16658,16658,1.998704,2
16659,16659,1.994866,2
16660,16660,1.987191,2
16661,16661,1.994866,2
16662,16662,1.999983,2
16663,16663,1.994866,2
16664,16664,1.998704,2
16665,16665,1.983354,2
16666,16666,1.98975,2
16667,16667,1.984633,2
16668,16668,1.976958,2
16669,16669,1.970562,2
16670,16670,1.969283,2
16671,16671,1.965445,2
16672,16672,1.962887,2
16673,16673,1.980795,2
16674,16674,1.975679,2
16675,16675,1.982074,2
16676,16676,1.992308,2
16677,16677,2.028125,2
16678,16678,2.069058,2
16679,16679,2.1279,2
16680,16680,2.199534,2
16681,16681,2.26861,2
16682,16682,2.326172,2
16683,16683,2.368385,2
16684,16684,2.388852,2
16685,16685,2.381177,2
16686,16686,2.367106,2
16687,16687,2.356873,2
16688,16688,2.342802,2
16689,16689,2.317218,2
16690,16690,2.298031,2
16691,16691,2.276285,2
16692,16692,2.262214,2
16693,16693,2.248143,2
16694,16694,2.231514,2
16695,16695,2.216163,2
16696,16696,2.20593,2
16697,16697,2.196976,2
16698,16698,2.186743,2
16699,16699,2.177788,2
16700,16700,2.172672,2
16701,16701,2.166276,2
16702,16702,2.166276,2
16703,16703,2.164996,2
16704,16704,2.164996,2
16705,16705,2.15988,2
16706,16706,2.157321,2
16707,16707,2.147088,2
16708,16708,2.149646,2
16709,16709,2.140692,2
16710,16710,2.139413,2
16711,16711,2.136855,2
16712,16712,2.133017,2
16713,16713,2.120225,2
16714,16714,2.122784,2
16715,16715,2.121505,2
16716,16716,2.111271,2
16717,16717,2.108713,2
16718,16718,2.101038,2
16719,16719,2.09848,2
16720,16720,2.089525,2
16721,16721,2.090804,2
16722,16722,2.088246,2
16723,16723,2.086967,2
16724,16724,2.088246,2
16725,16725,2.103596,2
16726,16726,2.104875,2
16727,16727,2.107434,2
16728,16728,2.108713,2
16729,16729,2.118946,2
16730,16730,2.126621,2
16731,16731,2.133017,2
16732,16732,2.135576,2
16733,16733,2.141971,2
16734,16734,2.148367,2
16735,16735,2.161159,2
16736,16736,2.164996,2
16737,16737,2.180346,2
16738,16738,2.177788,2
16739,16739,2.193138,2
16740,16740,2.173951,2
16741,16741,2.179067,2
16742,16742,2.177788,2
16743,16743,2.223839,2
16744,16744,2.189301,2
16745,16745,2.182905,2
16746,16746,2.170113,2
16747,16747,2.162438,2
16748,16748,2.126621,2
16749,16749,2.11255,2
16750,16750,2.153484,2
16751,16751,2.135576,2
16752,16752,2.124063,2
16753,16753,2.11255,2
16754,16754,2.108713,2
16755,16755,2.101038,2
16756,16756,2.092083,2
16757,16757,2.08185,2
16758,16758,2.075454,2
16759,16759,2.063942,2
16760,16760,2.078013,2
16761,16761,2.085688,2
16762,16762,2.083129,2
16763,16763,2.075454,2
16764,16764,2.069058,2
16765,16765,2.058825,2
16766,16766,2.060104,2
16767,16767,2.062663,2
16768,16768,2.058825,2
16769,16769,2.062663,2
16770,16770,2.074175,2
16771,16771,2.090804,2
16772,16772,2.109992,2
16773,16773,2.121505,2
16774,16774,2.1279,2
16775,16775,2.129179,2
16776,16776,2.124063,2
16777,16777,2.117667,2
16778,16778,2.109992,2
16779,16779,2.09848,2
16780,16780,2.080571,2
16781,16781,2.083129,2
16782,16782,2.076733,2
16783,16783,2.072896,2
16784,16784,2.069058,2
16785,16785,2.060104,2
16786,16786,2.046033,2
16787,16787,2.042196,2
16788,16788,2.039637,2
16789,16789,2.040916,2
16790,16790,2.040916,2
16791,16791,2.042196,2
16792,16792,2.057546,2
16793,16793,2.086967,2
16794,16794,2.133017,2
16795,16795,2.176509,2
16796,16796,2.230234,2
16797,16797,2.271168,2
16798,16798,2.318497,2
16799,16799,2.319777,2
16800,16800,2.333848,2
16801,16801,2.317218,2
16802,16802,2.287797,2
16803,16803,2.266051,2
16804,16804,2.250701,2
16805,16805,2.228955,2
16806,16806,2.207209,2
16807,16807,2.185463,2
16808,16808,2.163717,2
16809,16809,2.15988,2
16810,16810,2.148367,2
16811,16811,2.14325,2
16812,16812,2.133017,2
16813,16813,2.118946,2
16814,16814,2.102317,2
16815,16815,2.107434,2
16816,16816,2.109992,2
16817,16817,2.111271,2
16818,16818,2.107434,2
16819,16819,2.103596,2
16820,16820,2.0972,2
16821,16821,2.104875,2
16822,16822,2.11383,2
16823,16823,2.126621,2
16824,16824,2.14325,2
16825,16825,2.154763,2
16826,16826,2.162438,2
16827,16827,2.170113,2
16828,16828,2.172672,2
16829,16829,2.168834,2
16830,16830,2.161159,2
16831,16831,2.158601,2
16832,16832,2.153484,2
16833,16833,2.14325,2
16834,16834,2.134296,2
16835,16835,2.131738,2
16836,16836,2.131738,2
16837,16837,2.117667,2
16838,16838,2.11255,2
16839,16839,2.102317,2
16840,16840,2.088246,2
16841,16841,2.084409,2
16842,16842,2.080571,2
16843,16843,2.075454,2
16844,16844,2.071617,2
16845,16845,2.076733,2
16846,16846,2.080571,2
16847,16847,2.083129,2
16848,16848,2.085688,2
16849,16849,2.088246,2
16850,16850,2.086967,2
16851,16851,2.086967,2
16852,16852,2.080571,2
16853,16853,2.080571,2
16854,16854,2.078013,2
16855,16855,2.089525,2
16856,16856,2.094642,2
16857,16857,2.125342,2
16858,16858,2.150926,2
16859,16859,2.172672,2
16860,16860,2.185463,2
16861,16861,2.19058,2
16862,16862,2.189301,2
16863,16863,2.172672,2
16864,16864,2.162438,2
16865,16865,2.149646,2
16866,16866,2.135576,2
16867,16867,2.124063,2
16868,16868,2.125342,2
16869,16869,2.118946,2
16870,16870,2.138134,2
16871,16871,2.172672,2
16872,16872,2.14453,2
16873,16873,2.107434,2
16874,16874,2.101038,2
16875,16875,2.108713,2
16876,16876,2.313381,2
16877,16877,2.365827,2
16878,16878,2.328731,2
16879,16879,2.29931,2
16880,16880,2.262214,2
16881,16881,2.240468,2
16882,16882,2.19058,2
16883,16883,2.189301,2
16884,16884,2.195697,2
16885,16885,2.185463,2
16886,16886,2.199534,2
16887,16887,2.214884,2
16888,16888,2.230234,2
16889,16889,2.241747,2
16890,16890,2.25198,2
16891,16891,2.257097,2
16892,16892,2.254539,2
16893,16893,2.255818,2
16894,16894,2.249422,2
16895,16895,2.241747,2
16896,16896,2.240468,2
16897,16897,2.237909,2
16898,16898,2.228955,2
16899,16899,2.217443,2
16900,16900,2.204651,2
16901,16901,2.212326,2
16902,16902,2.211047,2
16903,16903,2.207209,2
16904,16904,2.204651,2
16905,16905,2.200813,2
16906,16906,2.189301,2
16907,16907,2.179067,2
16908,16908,2.168834,2
16909,16909,2.168834,2
16910,16910,2.162438,2
16911,16911,2.154763,2
16912,16912,2.157321,2
16913,16913,2.154763,2
16914,16914,2.14453,2
16915,16915,2.136855,2
16916,16916,2.130459,2
16917,16917,2.129179,2
16918,16918,2.152205,2
16919,16919,2.131738,2
16920,16920,2.126621,2
16921,16921,2.124063,2
16922,16922,2.126621,2
16923,16923,2.117667,2
16924,16924,2.145809,2
16925,16925,2.186743,2
16926,16926,2.216163,2
16927,16927,2.217443,2
16928,16928,2.213605,2
16929,16929,2.20593,2
16930,16930,2.204651,2
16931,16931,2.202093,2
16932,16932,2.198255,2
16933,16933,2.189301,2
16934,16934,2.179067,2
16935,16935,2.173951,2
16936,16936,2.172672,2
16937,16937,2.15988,2
16938,16938,2.150926,2
16939,16939,2.14325,2
16940,16940,2.136855,2
16941,16941,2.130459,2
16942,16942,2.124063,2
16943,16943,2.120225,2
16944,16944,2.117667,2
16945,16945,2.11383,2
16946,16946,2.116388,2
16947,16947,2.130459,2
16948,16948,2.162438,2
16949,16949,2.202093,2
16950,16950,2.239189,2
16951,16951,2.26861,2
16952,16952,2.287797,2
16953,16953,2.298031,2
16954,16954,2.287797,2
16955,16955,2.286518,2
16956,16956,2.266051,2
16957,16957,2.25198,2
16958,16958,2.240468,2
16959,16959,2.230234,2
16960,16960,2.223839,2
16961,16961,2.234072,2
16962,16962,2.202093,2
16963,16963,2.185463,2
16964,16964,2.173951,2
16965,16965,2.166276,2
16966,16966,2.162438,2
16967,16967,2.166276,2
16968,16968,2.163717,2
16969,16969,2.157321,2
16970,16970,2.154763,2
16971,16971,2.149646,2
16972,16972,2.14325,2
16973,16973,2.138134,2
16974,16974,2.136855,2
16975,16975,2.147088,2
16976,16976,2.158601,2
16977,16977,2.182905,2
16978,16978,2.204651,2
16979,16979,2.227676,2
16980,16980,2.230234,2
16981,16981,2.244305,2
16982,16982,2.241747,2
16983,16983,2.23663,2
16984,16984,2.222559,2
16985,16985,2.213605,2
16986,16986,2.202093,2
16987,16987,2.189301,2
16988,16988,2.181626,2
16989,16989,2.182905,2
16990,16990,2.203372,2
16991,16991,2.182905,2
16992,16992,2.168834,2
16993,16993,2.161159,2
