,index,y,lables
16561,16561,4.091443,2
16562,16562,4.079932,2
16563,16563,4.109348,2
16564,16564,4.1183,2
16565,16565,4.125974,2
16566,16566,4.11958,2
16567,16567,4.117022,2
16568,16568,4.148995,2
16569,16569,4.156669,2
16570,16570,4.145158,2
16571,16571,4.138764,2
16572,16572,4.15539,2
16573,16573,4.193758,2
16574,16574,4.202711,2
16575,16575,4.202711,2
16576,16576,4.212943,2
16577,16577,4.197595,2
16578,16578,4.142601,2
16579,16579,4.137485,2
16580,16580,4.132369,2
16581,16581,4.122138,2
16582,16582,4.105511,2
16583,16583,4.102953,2
16584,16584,4.085048,2
16585,16585,4.053074,2
16586,16586,4.056911,2
16587,16587,4.039006,2
16588,16588,4.03389,2
16589,16589,4.017264,2
16590,16590,4.009591,2
16591,16591,4.003196,2
16592,16592,4.009591,2
16593,16593,4.003196,2
16594,16594,4.069701,2
16595,16595,4.054353,2
16596,16596,4.02238,2
16597,16597,4.028775,2
16598,16598,4.051795,2
16599,16599,4.055633,2
16600,16600,4.064585,2
16601,16601,4.053074,2
16602,16602,4.054353,2
16603,16603,4.045401,2
16604,16604,4.028775,2
16605,16605,4.024938,2
16606,16606,4.014706,2
16607,16607,4.000638,2
16608,16608,3.899601,2
16609,16609,3.994333,2
16610,16610,4.136296,2
16611,16611,4.126064,2
16612,16612,4.119669,2
16613,16613,4.108159,2
16614,16614,4.099206,2
16615,16615,4.115833,2
16616,16616,4.159317,2
16617,16617,4.206638,2
16618,16618,4.256516,2
16619,16619,4.305117,2
16620,16620,4.266748,2
16621,16621,4.255238,2
16622,16622,4.245006,2
16623,16623,4.265469,2
16624,16624,4.308953,2
16625,16625,4.398479,2
16626,16626,4.461148,2
16627,16627,4.558257,2
16628,16628,4.637552,2
16629,16629,4.68871,2
16630,16630,4.669525,2
16631,16631,4.613252,2
16632,16632,4.51861,2
16633,16633,4.490473,2
16634,16634,4.436758,2
16635,16635,4.377926,2
16636,16636,4.345953,2
16637,16637,4.339558,2
16638,16638,4.340837,2
16639,16639,4.316537,2
16640,16640,4.27689,2
16641,16641,4.275611,2
16642,16642,4.283284,2
16643,16643,4.279448,2
16644,16644,4.282005,2
16645,16645,4.271774,2
16646,16646,4.266658,2
16647,16647,4.262821,2
16648,16648,4.265379,2
16649,16649,4.271774,2
16650,16650,4.275611,2
16651,16651,4.270495,2
16652,16652,4.285842,2
16653,16653,4.287121,2
16654,16654,4.289679,2
16655,16655,4.290958,2
16656,16656,4.290958,2
16657,16657,4.293516,2
16658,16658,4.310142,2
16659,16659,4.345953,2
16660,16660,4.394553,2
16661,16661,4.425247,2
16662,16662,4.399668,2
16663,16663,4.383042,2
16664,16664,4.368974,2
16665,16665,4.322932,2
16666,16666,4.3127,2
16667,16667,4.311421,2
16668,16668,4.301189,2
16669,16669,4.280726,2
16670,16670,4.260263,2
16671,16671,4.2641,2
16672,16672,4.253869,2
16673,16673,4.260263,2
16674,16674,4.256426,2
16675,16675,4.261542,2
16676,16676,4.243637,2
16677,16677,4.227011,2
16678,16678,4.225732,2
16679,16679,4.221895,2
16680,16680,4.232127,2
16681,16681,4.219337,2
16682,16682,4.227011,2
16683,16683,4.224453,2
16684,16684,4.223174,2
16685,16685,4.220616,2
16686,16686,4.219337,2
16687,16687,4.223174,2
16688,16688,4.229569,2
16689,16689,4.248753,2
16690,16690,4.260263,2
16691,16691,4.262821,2
16692,16692,4.253869,2
16693,16693,4.265379,2
16694,16694,4.266658,2
16695,16695,4.266658,2
16696,16696,4.267937,2
16697,16697,4.261542,2
16698,16698,4.266658,2
16699,16699,4.265379,2
16700,16700,4.237242,2
16701,16701,4.229569,2
16702,16702,4.235963,2
16703,16703,4.25259,2
16704,16704,4.302468,2
16705,16705,4.337,2
16706,16706,4.37281,2
16707,16707,4.400947,2
16708,16708,4.44571,2
16709,16709,4.475126,2
16710,16710,4.49431,2
16711,16711,4.499426,2
16712,16712,4.495589,2
16713,16713,4.468731,2
16714,16714,4.441874,2
16715,16715,4.418852,2
16716,16716,4.403505,2
16717,16717,4.37281,2
16718,16718,4.3613,2
16719,16719,4.343395,2
16720,16720,4.344674,2
16721,16721,4.335721,2
16722,16722,4.320374,2
16723,16723,4.3127,2
16724,16724,4.285842,2
16725,16725,4.274332,2
16726,16726,4.284564,2
16727,16727,4.275611,2
16728,16728,4.256426,2
16729,16729,4.244916,2
16730,16730,4.235963,2
16731,16731,4.235963,2
16732,16732,4.225732,2
16733,16733,4.224453,2
16734,16734,4.220616,2
16735,16735,4.216779,2
16736,16736,4.206548,2
16737,16737,4.224453,2
16738,16738,4.220616,2
16739,16739,4.244916,2
16740,16740,4.250032,2
16741,16741,4.260263,2
16742,16742,4.269216,2
16743,16743,4.2884,2
16744,16744,4.302468,2
16745,16745,4.292237,2
16746,16746,4.308863,2
16747,16747,4.319095,2
16748,16748,4.319095,2
16749,16749,4.310142,2
16750,16750,4.302468,2
16751,16751,4.287121,2
16752,16752,4.297353,2
16753,16753,4.299911,2
16754,16754,4.296074,2
16755,16755,4.302468,2
16756,16756,4.303748,2
16757,16757,4.298632,2
16758,16758,4.289679,2
16759,16759,4.287121,2
16760,16760,4.287121,2
16761,16761,4.274332,2
16762,16762,4.273053,2
16763,16763,4.265379,2
16764,16764,4.271774,2
16765,16765,4.267937,2
16766,16766,4.280726,2
16767,16767,4.287121,2
16768,16768,4.303748,2
16769,16769,4.290958,2
16770,16770,4.293516,2
16771,16771,4.27689,2
16772,16772,4.284564,2
16773,16773,4.278169,2
16774,16774,4.292237,2
16775,16775,4.282005,2
16776,16776,4.269216,2
16777,16777,4.293516,2
16778,16778,4.354905,2
16779,16779,4.394553,2
16780,16780,4.404784,2
16781,16781,4.417573,2
16782,16782,4.400947,2
16783,16783,4.389437,2
16784,16784,4.376647,2
16785,16785,4.362579,2
16786,16786,4.335721,2
16787,16787,4.324211,2
16788,16788,4.308863,2
16789,16789,4.306305,2
16790,16790,4.303748,2
16791,16791,4.301189,2
16792,16792,4.308863,2
16793,16793,4.302468,2
16794,16794,4.301189,2
16795,16795,4.294795,2
16796,16796,4.293516,2
16797,16797,4.321653,2
16798,16798,4.353626,2
16799,16799,4.356184,2
16800,16800,4.374089,2
16801,16801,4.3856,2
16802,16802,4.347231,2
16803,16803,4.315258,2
16804,16804,4.306305,2
16805,16805,4.282005,2
16806,16806,4.275611,2
16807,16807,4.287121,2
16808,16808,4.311421,2
16809,16809,4.317816,2
16810,16810,4.342116,2
16811,16811,4.335721,2
16812,16812,4.34851,2
16813,16813,4.328047,2
16814,16814,4.328047,2
16815,16815,4.311421,2
16816,16816,4.319095,2
16817,16817,4.326768,2
16818,16818,4.335721,2
16819,16819,4.338279,2
16820,16820,4.335721,2
16821,16821,4.340837,2
16822,16822,4.335721,2
16823,16823,4.333163,2
16824,16824,4.311421,2
16825,16825,4.283284,2
16826,16826,4.294795,2
16827,16827,4.293516,2
16828,16828,4.294795,2
16829,16829,4.287121,2
16830,16830,4.275611,2
16831,16831,4.283284,2
16832,16832,4.302468,2
16833,16833,4.316537,2
16834,16834,4.322932,2
16835,16835,4.321653,2
16836,16836,4.317816,2
16837,16837,4.307584,2
16838,16838,4.289679,2
16839,16839,4.2884,2
16840,16840,4.275611,2
16841,16841,4.266658,2
16842,16842,4.2641,2
16843,16843,4.260263,2
16844,16844,4.267937,2
16845,16845,4.275611,2
16846,16846,4.267937,2
16847,16847,4.273053,2
16848,16848,4.2641,2
16849,16849,4.253869,2
16850,16850,4.253869,2
16851,16851,4.2398,2
16852,16852,4.234684,2
16853,16853,4.223174,2
16854,16854,4.225732,2
16855,16855,4.212943,2
16856,16856,4.220616,2
16857,16857,4.207827,2
16858,16858,4.205269,2
16859,16859,4.195037,2
16860,16860,4.188643,2
16861,16861,4.175853,2
16862,16862,4.201432,2
16863,16863,4.172016,2
16864,16864,4.157948,2
16865,16865,4.125974,2
16866,16866,4.09528,2
16867,16867,4.094001,2
16868,16868,4.161785,2
16869,16869,4.209105,2
16870,16870,4.227011,2
16871,16871,4.243637,2
16872,16872,4.242358,2
16873,16873,4.248753,2
16874,16874,4.22829,2
16875,16875,4.192479,2
16876,16876,4.200153,2
16877,16877,4.218058,2
16878,16878,4.235963,2
16879,16879,4.271774,2
16880,16880,4.292237,2
16881,16881,4.273053,2
16882,16882,4.269216,2
16883,16883,4.317816,2
16884,16884,4.402226,2
16885,16885,4.452105,2
16886,16886,4.499426,2
16887,16887,4.517331,2
16888,16888,4.513494,2
16889,16889,4.478963,2
16890,16890,4.461058,2
16891,16891,4.444431,2
16892,16892,4.44571,2
16893,16893,4.429084,2
16894,16894,4.412457,2
16895,16895,4.400947,2
16896,16896,4.388158,2
16897,16897,4.391994,2
16898,16898,4.404784,2
16899,16899,4.395832,2
16900,16900,4.389437,2
16901,16901,4.374089,2
16902,16902,4.371531,2
16903,16903,4.362579,2
16904,16904,4.354905,2
16905,16905,4.317816,2
16906,16906,4.319095,2
16907,16907,4.315258,2
16908,16908,4.315258,2
16909,16909,4.311421,2
16910,16910,4.294795,2
16911,16911,4.293516,2
16912,16912,4.285842,2
16913,16913,4.294795,2
16914,16914,4.279448,2
16915,16915,4.283284,2
16916,16916,4.273053,2
16917,16917,4.260263,2
16918,16918,4.260263,2
16919,16919,4.261542,2
16920,16920,4.25259,2
16921,16921,4.25259,2
16922,16922,4.2398,2
16923,16923,4.234684,2
16924,16924,4.2398,2
16925,16925,4.242358,2
16926,16926,4.2398,2
16927,16927,4.235963,2
16928,16928,4.22829,2
16929,16929,4.247474,2
16930,16930,4.256426,2
16931,16931,4.2641,2
16932,16932,4.269216,2
16933,16933,4.269216,2
16934,16934,4.256426,2
16935,16935,4.261542,2
16936,16936,4.274332,2
16937,16937,4.269216,2
16938,16938,4.2641,2
16939,16939,4.2641,2
16940,16940,4.258985,2
16941,16941,4.250032,2
16942,16942,4.250032,2
16943,16943,4.248753,2
16944,16944,4.256426,2
16945,16945,4.251311,2
16946,16946,4.262821,2
16947,16947,4.255147,2
16948,16948,4.265379,2
16949,16949,4.251311,2
16950,16950,4.256426,2
16951,16951,4.242358,2
16952,16952,4.247474,2
16953,16953,4.247474,2
16954,16954,4.250032,2
16955,16955,4.248753,2
16956,16956,4.251311,2
16957,16957,4.234684,2
16958,16958,4.230848,2
16959,16959,4.232127,2
16960,16960,4.237242,2
16961,16961,4.232127,2
16962,16962,4.225732,2
16963,16963,4.233406,2
16964,16964,4.241079,2
16965,16965,4.243637,2
16966,16966,4.246195,2
16967,16967,4.235963,2
16968,16968,4.235963,2
16969,16969,4.225732,2
16970,16970,4.221895,2
16971,16971,4.221895,2
16972,16972,4.227011,2
16973,16973,4.237242,2
16974,16974,4.253869,2
16975,16975,4.282005,2
16976,16976,4.298632,2
16977,16977,4.313979,2
16978,16978,4.305027,2
16979,16979,4.316537,2
16980,16980,4.305027,2
16981,16981,4.307584,2
16982,16982,4.296074,2
16983,16983,4.298632,2
16984,16984,4.315258,2
16985,16985,4.315258,2
16986,16986,4.374089,2
16987,16987,4.423968,2
16988,16988,4.461058,2
16989,16989,4.481521,2
