,index,y,lables
14538,14538,7.100004,2
14539,14539,7.043717,2
14540,14540,7.065464,2
14541,14541,7.142219,2
14542,14542,7.197227,2
14543,14543,7.174201,2
14544,14544,7.121751,2
14545,14545,7.121751,2
14546,14546,7.114076,2
14547,14547,7.21002,2
14548,14548,7.172921,2
14549,14549,7.155012,2
14550,14550,7.189551,2
14551,14551,7.224091,2
14552,14552,7.229208,2
14553,14553,7.202344,2
14554,14554,7.20874,2
14555,14555,7.174201,2
14556,14556,7.101283,2
14557,14557,7.179317,2
14558,14558,7.183155,2
14559,14559,7.197227,2
14560,14560,7.213857,2
14561,14561,7.206182,2
14562,14562,7.143498,2
14563,14563,7.15757,2
14564,14564,7.169083,2
14565,14565,7.202344,2
14566,14566,7.15757,2
14567,14567,7.206182,2
14568,14568,7.220253,2
14569,14569,7.235604,2
14570,14570,7.166525,2
14571,14571,7.170362,2
14572,14572,7.174201,2
14573,14573,7.170362,2
14574,14574,7.20874,2
14575,14575,7.308522,2
14576,14576,7.293171,2
14577,14577,7.194668,2
14578,14578,7.07186,2
14579,14579,7.233046,2
14580,14580,7.212578,2
14581,14581,7.239442,2
14582,14582,7.186993,2
14583,14583,7.185714,2
14584,14584,7.203623,2
14585,14585,7.218974,2
14586,14586,7.22665,2
14587,14587,7.258631,2
14588,14588,7.25991,2
14589,14589,7.235604,2
14590,14590,7.126868,2
14591,14591,7.149895,2
14592,14592,7.221533,2
14593,14593,7.24328,2
14594,14594,7.158849,2
14595,14595,7.120472,2
14596,14596,7.163966,2
14597,14597,7.171642,2
14598,14598,7.183155,2
14599,14599,7.211298,2
14600,14600,7.233046,2
14601,14601,7.247118,2
14602,14602,7.229208,2
14603,14603,7.231767,2
14604,14604,7.22537,2
14605,14605,7.227929,2
14606,14606,7.22665,2
14607,14607,7.120472,2
14608,14608,7.070581,2
14609,14609,7.14094,2
14610,14610,7.167804,2
14611,14611,7.193389,2
14612,14612,7.193389,2
14613,14613,7.137102,2
14614,14614,7.097445,2
14615,14615,7.169083,2
14616,14616,7.227929,2
14617,14617,7.245838,2
14618,14618,7.224091,2
14619,14619,7.193389,2
14620,14620,7.190831,2
14621,14621,7.234325,2
14622,14622,7.207461,2
14623,14623,7.220253,2
14624,14624,7.213857,2
14625,14625,7.22537,2
14626,14626,7.162687,2
14627,14627,7.128147,2
14628,14628,7.133264,2
14629,14629,7.213857,2
14630,14630,7.212578,2
14631,14631,7.189551,2
14632,14632,7.135823,2
14633,14633,7.130706,2
14634,14634,7.125589,2
14635,14635,7.128147,2
14636,14636,7.14094,2
14637,14637,7.175479,2
14638,14638,7.181876,2
14639,14639,7.20874,2
14640,14640,7.272703,2
14641,14641,7.215137,2
14642,14642,7.19211,2
14643,14643,7.216415,2
14644,14644,7.249676,2
14645,14645,7.27782,2
14646,14646,7.188272,2
14647,14647,7.20874,2
14648,14648,7.212578,2
14649,14649,7.222812,2
14650,14650,7.199785,2
14651,14651,7.13966,2
14652,14652,7.121751,2
14653,14653,7.213857,2
14654,14654,7.262469,2
14655,14655,7.270144,2
14656,14656,7.234325,2
14657,14657,7.247118,2
14658,14658,7.250956,2
14659,14659,7.212578,2
14660,14660,7.193389,2
14661,14661,7.206182,2
14662,14662,7.224091,2
14663,14663,7.217695,2
14664,14664,7.217695,2
14665,14665,7.240721,2
14666,14666,7.180596,2
14667,14667,7.161408,2
14668,14668,7.224091,2
14669,14669,7.224091,2
14670,14670,7.170362,2
14671,14671,7.151174,2
14672,14672,7.175479,2
14673,14673,7.178038,2
14674,14674,7.167804,2
14675,14675,7.162687,2
14676,14676,7.172921,2
14677,14677,7.175479,2
14678,14678,7.179317,2
14679,14679,7.193389,2
14680,14680,7.202344,2
14681,14681,7.15757,2
14682,14682,7.148615,2
14683,14683,7.155012,2
14684,14684,7.172921,2
14685,14685,7.201065,2
14686,14686,7.207461,2
14687,14687,7.183155,2
14688,14688,7.176759,2
14689,14689,7.148615,2
14690,14690,7.146057,2
14691,14691,7.171642,2
14692,14692,7.174201,2
14693,14693,7.152453,2
14694,14694,7.151174,2
14695,14695,7.174201,2
14696,14696,7.174201,2
14697,14697,7.151174,2
14698,14698,7.142219,2
14699,14699,7.13966,2
14700,14700,7.162687,2
14701,14701,7.194668,2
14702,14702,7.181876,2
14703,14703,7.165246,2
14704,14704,7.180596,2
14705,14705,7.162687,2
14706,14706,7.128147,2
14707,14707,7.125589,2
14708,14708,7.155012,2
14709,14709,7.230487,2
14710,14710,7.202344,2
14711,14711,7.096166,2
14712,14712,7.079535,2
14713,14713,7.128147,2
14714,14714,7.165246,2
14715,14715,7.130706,2
14716,14716,7.076977,2
14717,14717,7.08849,2
14718,14718,7.121751,2
14719,14719,7.112796,2
14720,14720,7.12303,2
14721,14721,7.116634,2
14722,14722,7.115355,2
14723,14723,7.100004,2
14724,14724,7.111517,2
14725,14725,7.111517,2
14726,14726,7.152453,2
14727,14727,7.184434,2
14728,14728,7.079535,2
14729,14729,7.084653,2
14730,14730,7.112796,2
14731,14731,7.148615,2
14732,14732,7.128147,2
14733,14733,7.05523,2
14734,14734,7.085932,2
14735,14735,7.156291,2
14736,14736,7.202344,2
14737,14737,7.115355,2
14738,14738,7.064185,2
14739,14739,7.080815,2
14740,14740,7.107679,2
14741,14741,7.057788,2
14742,14742,7.043717,2
14743,14743,7.128147,2
14744,14744,7.171642,2
14745,14745,7.184434,2
14746,14746,7.158849,2
14747,14747,7.167804,2
14748,14748,7.160129,2
14749,14749,7.098724,2
14750,14750,7.094887,2
14751,14751,7.101283,2
14752,14752,7.114076,2
14753,14753,7.110238,2
14754,14754,7.105121,2
14755,14755,7.101283,2
14756,14756,7.115355,2
14757,14757,7.163966,2
14758,14758,7.158849,2
14759,14759,7.112796,2
14760,14760,7.112796,2
14761,14761,7.142219,2
14762,14762,7.171642,2
14763,14763,7.149895,2
14764,14764,7.142219,2
14765,14765,7.175479,2
14766,14766,7.178038,2
14767,14767,7.186993,2
14768,14768,7.161408,2
14769,14769,7.158849,2
14770,14770,7.155012,2
14771,14771,7.131985,2
14772,14772,7.08849,2
14773,14773,7.075698,2
14774,14774,7.084653,2
14775,14775,7.112796,2
14776,14776,7.116634,2
14777,14777,7.120472,2
14778,14778,7.114076,2
14779,14779,7.126868,2
14780,14780,7.135823,2
14781,14781,7.135823,2
14782,14782,7.105121,2
14783,14783,7.112796,2
14784,14784,7.114076,2
14785,14785,7.137102,2
14786,14786,7.14094,2
14787,14787,7.149895,2
14788,14788,7.148615,2
14789,14789,7.142219,2
14790,14790,7.128147,2
14791,14791,7.110238,2
14792,14792,7.102562,2
14793,14793,7.101283,2
14794,14794,7.107679,2
14795,14795,7.08977,2
14796,14796,7.12303,2
14797,14797,7.134543,2
14798,14798,7.180596,2
14799,14799,7.203623,2
14800,14800,7.195948,2
14801,14801,7.222812,2
14802,14802,7.137102,2
14803,14803,7.147336,2
14804,14804,7.171642,2
14805,14805,7.189551,2
14806,14806,7.12303,2
14807,14807,7.137102,2
14808,14808,7.134543,2
14809,14809,7.152453,2
14810,14810,7.142219,2
14811,14811,7.13966,2
14812,14812,7.14094,2
14813,14813,7.137102,2
14814,14814,7.116634,2
14815,14815,7.125589,2
14816,14816,7.148615,2
14817,14817,7.155012,2
14818,14818,7.092328,2
14819,14819,7.018132,2
14820,14820,7.02069,2
14821,14821,7.010456,2
14822,14822,7.110238,2
14823,14823,7.121751,2
14824,14824,7.013015,2
14825,14825,7.011735,2
14826,14826,6.989988,2
14827,14827,7.091049,2
14828,14828,7.069302,2
14829,14829,6.947773,2
14830,14830,6.922188,2
14831,14831,6.996384,2
14832,14832,7.016852,2
14833,14833,6.947773,2
14834,14834,6.960566,2
14835,14835,6.991267,2
14836,14836,7.066743,2
14837,14837,7.053951,2
14838,14838,7.092328,2
14839,14839,7.143498,2
14840,14840,7.153732,2
14841,14841,7.147336,2
14842,14842,7.133264,2
14843,14843,7.12303,2
14844,14844,7.129426,2
14845,14845,7.143498,2
14846,14846,7.153732,2
14847,14847,7.175479,2
14848,14848,7.197227,2
14849,14849,7.20874,2
14850,14850,7.186993,2
14851,14851,7.176759,2
14852,14852,7.215137,2
14853,14853,7.21002,2
14854,14854,7.202344,2
14855,14855,7.111517,2
14856,14856,7.083374,2
14857,14857,7.12303,2
14858,14858,7.180596,2
14859,14859,7.221533,2
14860,14860,7.201065,2
14861,14861,7.203623,2
14862,14862,7.20874,2
14863,14863,7.215137,2
14864,14864,7.217695,2
14865,14865,7.224091,2
14866,14866,7.221533,2
14867,14867,7.195948,2
14868,14868,7.194668,2
14869,14869,7.149895,2
14870,14870,7.134543,2
14871,14871,7.185714,2
14872,14872,7.179317,2
14873,14873,7.183155,2
14874,14874,7.169083,2
14875,14875,7.211298,2
14876,14876,7.220253,2
14877,14877,7.184434,2
14878,14878,7.14094,2
14879,14879,7.13966,2
14880,14880,7.171642,2
14881,14881,7.206182,2
14882,14882,7.172921,2
14883,14883,7.172921,2
14884,14884,7.186993,2
14885,14885,7.21002,2
14886,14886,7.138381,2
14887,14887,7.167804,2
14888,14888,7.153732,2
14889,14889,7.158849,2
14890,14890,7.137102,2
14891,14891,7.155012,2
14892,14892,7.163966,2
14893,14893,7.176759,2
14894,14894,7.149895,2
14895,14895,7.142219,2
14896,14896,7.144777,2
14897,14897,7.162687,2
14898,14898,7.12303,2
14899,14899,7.08977,2
14900,14900,7.074419,2
14901,14901,7.093607,2
14902,14902,7.144777,2
14903,14903,7.105121,2
14904,14904,7.08977,2
14905,14905,7.062905,2
14906,14906,7.092328,2
14907,14907,7.112796,2
14908,14908,7.144777,2
14909,14909,7.120472,2
14910,14910,7.120472,2
14911,14911,7.184434,2
14912,14912,7.188272,2
14913,14913,7.142219,2
14914,14914,7.120472,2
14915,14915,7.169083,2
14916,14916,7.179317,2
14917,14917,7.112796,2
14918,14918,7.117913,2
14919,14919,7.13966,2
14920,14920,7.15757,2
14921,14921,7.138381,2
14922,14922,7.155012,2
14923,14923,7.135823,2
14924,14924,7.166525,2
14925,14925,7.183155,2
14926,14926,7.181876,2
14927,14927,7.151174,2
14928,14928,7.116634,2
14929,14929,7.110238,2
14930,14930,7.102562,2
14931,14931,7.108959,2
14932,14932,7.087211,2
14933,14933,7.064185,2
14934,14934,7.068022,2
14935,14935,7.084653,2
14936,14936,7.050113,2
14937,14937,7.030924,2
14938,14938,7.061626,2
14939,14939,7.051392,2
14940,14940,7.061626,2
14941,14941,7.101283,2
14942,14942,7.048834,2
14943,14943,7.056509,2
14944,14944,7.076977,2
14945,14945,7.08849,2
14946,14946,7.120472,2
